video_name,frame_id,shed_decision
seed949563-3-train,6993,False
seed949563-3-train,6994,False
seed949563-3-train,6995,False
seed949563-3-train,6996,False
seed949563-3-train,6997,False
seed949563-3-train,6998,False
seed949563-3-train,6999,False
seed949563-3-train,7000,False
seed949563-3-train,7001,False
seed949563-3-train,7002,False
seed949563-3-train,7003,False
seed949563-3-train,7004,False
seed949563-3-train,7005,False
seed949563-3-train,7006,False
seed949563-3-train,7007,False
seed949563-3-train,7008,False
seed949563-3-train,7009,False
seed949563-3-train,7010,False
seed949563-3-train,7011,False
seed949563-3-train,7012,False
seed949563-3-train,7013,False
seed949563-3-train,7014,False
seed949563-3-train,7015,False
seed949563-3-train,7016,False
seed949563-3-train,7017,False
seed949563-3-train,7018,False
seed949563-3-train,7019,False
seed949563-3-train,7020,False
seed949563-3-train,7021,False
seed949563-3-train,7022,False
seed949563-3-train,7023,False
seed949563-3-train,7024,False
seed949563-3-train,7025,False
seed949563-3-train,7026,False
seed949563-3-train,7027,False
seed949563-3-train,7028,False
seed949563-3-train,7029,False
seed949563-3-train,7030,False
seed949563-3-train,7031,False
seed949563-3-train,7032,False
seed949563-3-train,7033,False
seed949563-3-train,7034,False
seed949563-3-train,7035,False
seed949563-3-train,7036,False
seed949563-3-train,7037,False
seed949563-3-train,7038,False
seed949563-3-train,7039,False
seed949563-3-train,7040,False
seed949563-3-train,7041,False
seed949563-3-train,7042,False
seed949563-3-train,7043,False
seed949563-3-train,7044,False
seed949563-3-train,7045,False
seed949563-3-train,7046,False
seed949563-3-train,7047,False
seed949563-3-train,7048,False
seed949563-3-train,7049,False
seed949563-3-train,7050,False
seed949563-3-train,7051,False
seed949563-3-train,7052,False
seed949563-3-train,7053,False
seed949563-3-train,7054,False
seed949563-3-train,7055,False
seed949563-3-train,7056,False
seed949563-3-train,7057,False
seed949563-3-train,7058,False
seed949563-3-train,7059,False
seed949563-3-train,7060,False
seed949563-3-train,7061,False
seed949563-3-train,7062,False
seed949563-3-train,7063,False
seed949563-3-train,7064,False
seed949563-3-train,7065,False
seed949563-3-train,7066,False
seed949563-3-train,7067,False
seed949563-3-train,7068,False
seed949563-3-train,7069,False
seed949563-3-train,7070,False
seed949563-3-train,7071,False
seed949563-3-train,7072,False
seed949563-3-train,7073,False
seed949563-3-train,7074,False
seed949563-3-train,7075,False
seed949563-3-train,7076,False
seed949563-3-train,7077,False
seed949563-3-train,7078,False
seed949563-3-train,7079,False
seed949563-3-train,7080,False
seed949563-3-train,7081,False
seed949563-3-train,7082,False
seed949563-3-train,7083,False
seed949563-3-train,7084,False
seed949563-3-train,7085,False
seed949563-3-train,7086,False
seed949563-3-train,7087,False
seed949563-3-train,7088,False
seed949563-3-train,7089,False
seed949563-3-train,7090,False
seed949563-3-train,7091,False
seed949563-3-train,7092,False
seed949563-3-train,7093,False
seed949563-3-train,7094,False
seed949563-3-train,7095,False
seed949563-3-train,7096,False
seed949563-3-train,7097,False
seed949563-3-train,7098,False
seed949563-3-train,7099,False
seed949563-3-train,7100,False
seed949563-3-train,7101,False
seed949563-3-train,7102,False
seed949563-3-train,7103,False
seed949563-3-train,7104,False
seed949563-3-train,7105,False
seed949563-3-train,7106,False
seed949563-3-train,7107,False
seed949563-3-train,7108,False
seed949563-3-train,7109,False
seed949563-3-train,7110,False
seed949563-3-train,7111,False
seed949563-3-train,7112,False
seed949563-3-train,7113,False
seed949563-3-train,7114,False
seed949563-3-train,7115,False
seed949563-3-train,7116,False
seed949563-3-train,7117,False
seed949563-3-train,7118,False
seed949563-3-train,7119,False
seed949563-3-train,7120,False
seed949563-3-train,7121,False
seed949563-3-train,7122,False
seed949563-3-train,7123,False
seed949563-3-train,7124,False
seed949563-3-train,7125,False
seed949563-3-train,7126,False
seed949563-3-train,7127,False
seed949563-3-train,7128,False
seed949563-3-train,7129,False
seed949563-3-train,7130,False
seed949563-3-train,7131,False
seed949563-3-train,7132,False
seed949563-3-train,7133,False
seed949563-3-train,7134,False
seed949563-3-train,7135,False
seed949563-3-train,7136,False
seed949563-3-train,7137,False
seed949563-3-train,7138,False
seed949563-3-train,7139,False
seed949563-3-train,7140,False
seed949563-3-train,7141,False
seed949563-3-train,7142,False
seed949563-3-train,7143,False
seed949563-3-train,7144,False
seed949563-3-train,7145,False
seed949563-3-train,7146,False
seed949563-3-train,7147,False
seed949563-3-train,7148,False
seed949563-3-train,7149,False
seed949563-3-train,7150,False
seed949563-3-train,7151,False
seed949563-3-train,7152,False
seed949563-3-train,7153,False
seed949563-3-train,7154,False
seed949563-3-train,7155,False
seed949563-3-train,7156,False
seed949563-3-train,7157,False
seed949563-3-train,7158,False
seed949563-3-train,7159,False
seed949563-3-train,7160,False
seed949563-3-train,7161,False
seed949563-3-train,7162,False
seed949563-3-train,7163,False
seed949563-3-train,7164,False
seed949563-3-train,7165,False
seed949563-3-train,7166,False
seed949563-3-train,7167,False
seed949563-3-train,7168,False
seed949563-3-train,7169,False
seed949563-3-train,7170,False
seed949563-3-train,7172,True
seed949563-3-train,7173,True
seed949563-3-train,7174,True
seed949563-3-train,7175,True
seed949563-3-train,7176,True
seed949563-3-train,7177,True
seed949563-3-train,7178,True
seed949563-3-train,7179,True
seed949563-3-train,7181,True
seed949563-3-train,7183,True
seed949563-3-train,7180,True
seed949563-3-train,7182,True
seed949563-3-train,7171,False
seed949563-3-train,7185,True
seed949563-3-train,7186,True
seed949563-3-train,7187,True
seed949563-3-train,7188,True
seed949563-3-train,7184,False
seed949563-3-train,7189,False
seed949563-3-train,7190,True
seed949563-3-train,7191,True
seed949563-3-train,7192,False
seed949563-3-train,7193,True
seed949563-3-train,7194,True
seed949563-3-train,7195,False
seed949563-3-train,7196,True
seed949563-3-train,7197,True
seed949563-3-train,7198,False
seed949563-3-train,7199,True
seed949563-3-train,7200,True
seed949563-3-train,7213,True
seed949563-3-train,7214,True
seed949563-3-train,7215,True
seed949563-3-train,7216,True
seed949563-3-train,7201,False
seed949563-3-train,7202,True
seed949563-3-train,7203,True
seed949563-3-train,7217,True
seed949563-3-train,7218,True
seed949563-3-train,7219,True
seed949563-3-train,7220,True
seed949563-3-train,7221,True
seed949563-3-train,7222,True
seed949563-3-train,7204,False
seed949563-3-train,7205,True
seed949563-3-train,7206,True
seed949563-3-train,7223,True
seed949563-3-train,7224,True
seed949563-3-train,7225,True
seed949563-3-train,7226,True
seed949563-3-train,7227,True
seed949563-3-train,7207,False
seed949563-3-train,7208,True
seed949563-3-train,7209,True
seed949563-3-train,7228,True
seed949563-3-train,7229,True
seed949563-3-train,7230,True
seed949563-3-train,7231,True
seed949563-3-train,7232,True
seed949563-3-train,7233,True
seed949563-3-train,7210,False
seed949563-3-train,7211,True
seed949563-3-train,7212,True
seed949563-3-train,7236,True
seed949563-3-train,7237,True
seed949563-3-train,7238,True
seed949563-3-train,7234,False
seed949563-3-train,7235,True
seed949563-3-train,7239,True
seed949563-3-train,7242,True
seed949563-3-train,7243,True
seed949563-3-train,7240,False
seed949563-3-train,7241,True
seed949563-3-train,7244,True
seed949563-3-train,7245,False
seed949563-3-train,7246,True
seed949563-3-train,7247,True
seed949563-3-train,7248,False
seed949563-3-train,7249,True
seed949563-3-train,7250,True
seed949563-3-train,7251,False
seed949563-3-train,7252,False
seed949563-3-train,7253,False
seed949563-3-train,7254,False
seed949563-3-train,7255,False
seed949563-3-train,7256,False
seed949563-3-train,7257,False
seed949563-3-train,7258,False
seed949563-3-train,7259,False
seed949563-3-train,7260,False
seed949563-3-train,7261,False
seed949563-3-train,7262,False
seed949563-3-train,7263,False
seed949563-3-train,7264,False
seed949563-3-train,7265,False
seed949563-3-train,7266,False
seed949563-3-train,7267,False
seed949563-3-train,7269,True
seed949563-3-train,7270,True
seed949563-3-train,7271,True
seed949563-3-train,7272,True
seed949563-3-train,7273,True
seed949563-3-train,7274,True
seed949563-3-train,7275,True
seed949563-3-train,7276,True
seed949563-3-train,7280,True
seed949563-3-train,7268,False
seed949563-3-train,7278,True
seed949563-3-train,7281,True
seed949563-3-train,7282,True
seed949563-3-train,7283,True
seed949563-3-train,7284,True
seed949563-3-train,7285,True
seed949563-3-train,7277,False
seed949563-3-train,7287,True
seed949563-3-train,7288,True
seed949563-3-train,7289,True
seed949563-3-train,7290,True
seed949563-3-train,7291,True
seed949563-3-train,7279,False
seed949563-3-train,7286,True
seed949563-3-train,7292,True
seed949563-3-train,7293,False
seed949563-3-train,7294,True
seed949563-3-train,7295,True
seed949563-3-train,7296,False
seed949563-3-train,7297,True
seed949563-3-train,7298,True
seed949563-3-train,7299,False
seed949563-3-train,7300,False
seed949563-3-train,7301,False
seed949563-3-train,7302,False
seed949563-3-train,7303,False
seed949563-3-train,7304,False
seed949563-3-train,7305,False
seed949563-3-train,7306,False
seed949563-3-train,7307,False
seed949563-3-train,7308,False
seed949563-3-train,7310,True
seed949563-3-train,7311,True
seed949563-3-train,7309,False
seed949563-3-train,7312,False
seed949563-3-train,7314,True
seed949563-3-train,7317,True
seed949563-3-train,7315,True
seed949563-3-train,7319,True
seed949563-3-train,7320,True
seed949563-3-train,7321,True
seed949563-3-train,7322,True
seed949563-3-train,7313,False
seed949563-3-train,7318,True
seed949563-3-train,7324,True
seed949563-3-train,7325,True
seed949563-3-train,7326,True
seed949563-3-train,7327,True
seed949563-3-train,7328,True
seed949563-3-train,7316,False
seed949563-3-train,7323,False
seed949563-3-train,7329,False
seed949563-3-train,7330,False
seed949563-3-train,7331,False
seed949563-3-train,7332,False
seed949563-3-train,7333,False
seed949563-3-train,7334,False
seed949563-3-train,7335,False
seed949563-3-train,7336,False
seed949563-3-train,7337,False
seed949563-3-train,7338,False
seed949563-3-train,7339,False
seed949563-3-train,7340,False
seed949563-3-train,7341,False
seed949563-3-train,7342,False
seed949563-3-train,7343,False
seed949563-3-train,7344,False
seed949563-3-train,7345,False
seed949563-3-train,7346,False
seed949563-3-train,7347,False
seed949563-3-train,7348,False
seed949563-3-train,7349,False
seed949563-3-train,7350,False
seed949563-3-train,7351,False
seed949563-3-train,7352,False
seed949563-3-train,7353,False
seed949563-3-train,7354,False
seed949563-3-train,7355,False
seed949563-3-train,7356,False
seed949563-3-train,7357,False
seed949563-3-train,7358,False
seed949563-3-train,7359,False
seed949563-3-train,7360,False
seed949563-3-train,7361,False
seed949563-3-train,7362,False
seed949563-3-train,7363,False
seed949563-3-train,7364,False
seed949563-3-train,7365,False
seed949563-3-train,7366,False
seed949563-3-train,7367,False
seed949563-3-train,7368,False
seed949563-3-train,7369,False
seed949563-3-train,7370,False
seed949563-3-train,7371,False
seed949563-3-train,7372,False
seed949563-3-train,7373,False
seed949563-3-train,7374,False
seed949563-3-train,7375,False
seed949563-3-train,7376,False
seed949563-3-train,7377,False
seed949563-3-train,7378,False
seed949563-3-train,7379,False
seed949563-3-train,7380,False
seed949563-3-train,7381,False
seed949563-3-train,7382,False
seed949563-3-train,7383,False
seed949563-3-train,7384,False
seed949563-3-train,7385,False
seed949563-3-train,7386,False
seed949563-3-train,7387,False
seed949563-3-train,7388,False
seed949563-3-train,7389,False
seed949563-3-train,7390,False
seed949563-3-train,7391,False
seed949563-3-train,7392,False
seed949563-3-train,7393,False
seed949563-3-train,7394,False
seed949563-3-train,7395,False
seed949563-3-train,7396,False
seed949563-3-train,7397,False
seed949563-3-train,7398,False
seed949563-3-train,7399,False
seed949563-3-train,7400,False
seed949563-3-train,7401,False
seed949563-3-train,7402,False
seed949563-3-train,7403,False
seed949563-3-train,7404,False
seed949563-3-train,7405,False
seed949563-3-train,7406,False
seed949563-3-train,7407,False
seed949563-3-train,7408,False
seed949563-3-train,7409,False
seed949563-3-train,7410,False
seed949563-3-train,7411,False
seed949563-3-train,7412,False
seed949563-3-train,7413,False
seed949563-3-train,7414,False
seed949563-3-train,7415,False
seed949563-3-train,7416,False
seed949563-3-train,7417,False
seed949563-3-train,7418,False
seed949563-3-train,7419,False
seed949563-3-train,7420,False
seed949563-3-train,7421,False
seed949563-3-train,7422,False
seed949563-3-train,7423,False
seed949563-3-train,7424,False
seed949563-3-train,7425,False
seed949563-3-train,7426,False
seed949563-3-train,7427,False
seed949563-3-train,7428,False
seed949563-3-train,7429,False
seed949563-3-train,7430,False
seed949563-3-train,7431,False
seed949563-3-train,7432,False
seed949563-3-train,7433,False
seed949563-3-train,7434,False
seed949563-3-train,7435,False
seed949563-3-train,7436,False
seed949563-3-train,7437,False
seed949563-3-train,7438,False
seed949563-3-train,7439,False
seed949563-3-train,7440,False
seed949563-3-train,7441,False
seed949563-3-train,7442,False
seed949563-3-train,7443,False
seed949563-3-train,7444,False
seed949563-3-train,7445,False
seed949563-3-train,7446,False
seed949563-3-train,7447,False
seed949563-3-train,7448,False
seed949563-3-train,7449,False
seed949563-3-train,7450,False
seed949563-3-train,7451,False
seed949563-3-train,7452,False
seed949563-3-train,7453,False
seed949563-3-train,7454,False
seed949563-3-train,7455,False
seed949563-3-train,7456,False
seed949563-3-train,7457,False
seed949563-3-train,7458,False
seed949563-3-train,7459,False
seed949563-3-train,7460,False
seed949563-3-train,7461,False
seed949563-3-train,7462,False
seed949563-3-train,7463,False
seed949563-3-train,7464,False
seed949563-3-train,7465,False
seed949563-3-train,7466,False
seed949563-3-train,7467,False
seed949563-3-train,7468,False
seed949563-3-train,7469,False
seed949563-3-train,7470,False
seed949563-3-train,7471,False
seed949563-3-train,7472,False
seed949563-3-train,7473,False
seed949563-3-train,7474,False
seed949563-3-train,7475,False
seed949563-3-train,7476,False
seed949563-3-train,7477,False
seed949563-3-train,7478,False
seed949563-3-train,7479,False
seed949563-3-train,7480,False
seed949563-3-train,7481,False
seed949563-3-train,7482,False
seed949563-3-train,7483,False
seed949563-3-train,7484,False
seed949563-3-train,7485,False
seed949563-3-train,7486,False
seed949563-3-train,7487,False
seed949563-3-train,7488,False
seed949563-3-train,7489,False
seed949563-3-train,7490,False
seed949563-3-train,7491,False
seed949563-3-train,7492,False
seed949563-3-train,7493,False
seed949563-3-train,7494,False
seed949563-3-train,7495,False
seed949563-3-train,7496,False
seed949563-3-train,7497,False
seed949563-3-train,7498,False
seed949563-3-train,7499,False
seed949563-3-train,7500,False
seed949563-3-train,7501,False
seed949563-3-train,7502,False
seed949563-3-train,7503,False
seed949563-3-train,7504,False
seed949563-3-train,7505,False
seed949563-3-train,7506,False
seed949563-3-train,7507,False
seed949563-3-train,7508,False
seed949563-3-train,7509,False
seed949563-3-train,7510,False
seed949563-3-train,7511,False
seed949563-3-train,7512,False
seed949563-3-train,7513,False
seed949563-3-train,7514,False
seed949563-3-train,7515,False
seed949563-3-train,7516,False
seed949563-3-train,7517,False
seed949563-3-train,7518,False
seed949563-3-train,7519,False
seed949563-3-train,7520,False
seed949563-3-train,7521,False
seed949563-3-train,7522,False
seed949563-3-train,7523,False
seed949563-3-train,7524,False
seed949563-3-train,7525,False
seed949563-3-train,7526,False
seed949563-3-train,7527,False
seed949563-3-train,7528,False
seed949563-3-train,7529,False
seed949563-3-train,7530,False
seed949563-3-train,7531,False
seed949563-3-train,7532,False
seed949563-3-train,7533,False
seed949563-3-train,7534,False
seed949563-3-train,7535,False
seed949563-3-train,7536,False
seed949563-3-train,7537,False
seed949563-3-train,7538,False
seed949563-3-train,7539,False
seed949563-3-train,7540,False
seed949563-3-train,7541,False
seed949563-3-train,7542,False
seed949563-3-train,7543,False
seed949563-3-train,7544,False
seed949563-3-train,7545,False
seed949563-3-train,7546,False
seed949563-3-train,7547,False
seed949563-3-train,7548,False
seed949563-3-train,7549,False
seed949563-3-train,7550,False
seed949563-3-train,7551,False
seed949563-3-train,7552,False
seed949563-3-train,7553,False
seed949563-3-train,7554,False
seed949563-3-train,7555,False
seed949563-3-train,7556,False
seed949563-3-train,7557,False
seed949563-3-train,7558,False
seed949563-3-train,7559,False
seed949563-3-train,7560,False
seed949563-3-train,7561,False
seed949563-3-train,7562,False
seed949563-3-train,7563,False
seed949563-3-train,7564,False
seed949563-3-train,7565,False
seed949563-3-train,7566,False
seed949563-3-train,7567,False
seed949563-3-train,7568,False
seed949563-3-train,7569,False
seed949563-3-train,7570,False
seed949563-3-train,7571,False
seed949563-3-train,7572,False
seed949563-3-train,7573,False
seed949563-3-train,7574,False
seed949563-3-train,7575,False
seed949563-3-train,7576,False
seed949563-3-train,7577,False
seed949563-3-train,7578,False
seed949563-3-train,7579,False
seed949563-3-train,7580,False
seed949563-3-train,7581,False
seed949563-3-train,7582,False
seed949563-3-train,7583,False
seed949563-3-train,7584,False
seed949563-3-train,7585,False
seed949563-3-train,7586,False
seed949563-3-train,7587,False
seed949563-3-train,7588,False
seed949563-3-train,7589,False
seed949563-3-train,7590,False
seed949563-3-train,7591,False
seed949563-3-train,7592,False
seed949563-3-train,7593,False
seed949563-3-train,7594,False
seed949563-3-train,7595,False
seed949563-3-train,7596,False
seed949563-3-train,7597,False
seed949563-3-train,7598,False
seed949563-3-train,7599,False
seed949563-3-train,7600,False
seed949563-3-train,7601,False
seed949563-3-train,7602,False
seed949563-3-train,7603,False
seed949563-3-train,7604,False
seed949563-3-train,7605,False
seed949563-3-train,7607,True
seed949563-3-train,7608,True
seed949563-3-train,7609,True
seed949563-3-train,7610,True
seed949563-3-train,7611,True
seed949563-3-train,7612,True
seed949563-3-train,7614,True
seed949563-3-train,7616,True
seed949563-3-train,7613,True
seed949563-3-train,7618,True
seed949563-3-train,7606,False
seed949563-3-train,7617,True
seed949563-3-train,7619,True
seed949563-3-train,7620,True
seed949563-3-train,7621,True
seed949563-3-train,7622,True
seed949563-3-train,7623,True
seed949563-3-train,7624,True
seed949563-3-train,7615,False
seed949563-3-train,7627,True
seed949563-3-train,7628,True
seed949563-3-train,7629,True
seed949563-3-train,7630,True
seed949563-3-train,7625,False
seed949563-3-train,7626,True
seed949563-3-train,7631,True
seed949563-3-train,7634,True
seed949563-3-train,7635,True
seed949563-3-train,7632,False
seed949563-3-train,7633,True
seed949563-3-train,7636,True
seed949563-3-train,7639,True
seed949563-3-train,7640,True
seed949563-3-train,7641,True
seed949563-3-train,7637,False
seed949563-3-train,7638,True
seed949563-3-train,7642,True
seed949563-3-train,7645,True
seed949563-3-train,7646,True
seed949563-3-train,7643,False
seed949563-3-train,7644,True
seed949563-3-train,7647,True
seed949563-3-train,7650,True
seed949563-3-train,7651,True
seed949563-3-train,7652,True
seed949563-3-train,7648,False
seed949563-3-train,7649,True
seed949563-3-train,7653,True
seed949563-3-train,7654,False
seed949563-3-train,7655,True
seed949563-3-train,7656,True
seed949563-3-train,7657,False
seed949563-3-train,7658,True
seed949563-3-train,7659,True
seed949563-3-train,7660,False
seed949563-3-train,7661,True
seed949563-3-train,7662,True
seed949563-3-train,7669,True
seed949563-3-train,7670,True
seed949563-3-train,7671,True
seed949563-3-train,7672,True
seed949563-3-train,7673,True
seed949563-3-train,7674,True
seed949563-3-train,7663,False
seed949563-3-train,7664,True
seed949563-3-train,7665,True
seed949563-3-train,7675,True
seed949563-3-train,7676,True
seed949563-3-train,7677,True
seed949563-3-train,7678,True
seed949563-3-train,7679,True
seed949563-3-train,7666,False
seed949563-3-train,7667,True
seed949563-3-train,7668,True
seed949563-3-train,7680,False
seed949563-3-train,7681,True
seed949563-3-train,7682,True
seed949563-3-train,7683,False
seed949563-3-train,7684,False
seed949563-3-train,7685,False
seed949563-3-train,7686,False
seed949563-3-train,7687,False
seed949563-3-train,7688,False
seed949563-3-train,7689,False
seed949563-3-train,7690,False
seed949563-3-train,7691,False
seed949563-3-train,7692,False
seed949563-3-train,7693,False
seed949563-3-train,7694,False
seed949563-3-train,7695,False
seed949563-3-train,7696,False
seed949563-3-train,7697,False
seed949563-3-train,7701,True
seed949563-3-train,7698,False
seed949563-3-train,7702,True
seed949563-3-train,7703,True
seed949563-3-train,7699,False
seed949563-3-train,7704,True
seed949563-3-train,7706,True
seed949563-3-train,7708,True
seed949563-3-train,7709,True
seed949563-3-train,7710,True
seed949563-3-train,7705,True
seed949563-3-train,7700,False
seed949563-3-train,7711,True
seed949563-3-train,7712,True
seed949563-3-train,7713,True
seed949563-3-train,7714,True
seed949563-3-train,7715,True
seed949563-3-train,7716,True
seed949563-3-train,7707,False
seed949563-3-train,7719,True
seed949563-3-train,7720,True
seed949563-3-train,7721,True
seed949563-3-train,7722,True
seed949563-3-train,7723,True
seed949563-3-train,7717,False
seed949563-3-train,7718,True
seed949563-3-train,7724,True
seed949563-3-train,7727,True
seed949563-3-train,7728,True
seed949563-3-train,7725,False
seed949563-3-train,7726,True
seed949563-3-train,7729,True
seed949563-3-train,7732,True
seed949563-3-train,7733,True
seed949563-3-train,7734,True
seed949563-3-train,7730,False
seed949563-3-train,7731,True
seed949563-3-train,7735,True
seed949563-3-train,7738,True
seed949563-3-train,7739,True
seed949563-3-train,7736,False
seed949563-3-train,7737,True
seed949563-3-train,7740,True
seed949563-3-train,7743,True
seed949563-3-train,7744,True
seed949563-3-train,7745,True
seed949563-3-train,7741,False
seed949563-3-train,7742,True
seed949563-3-train,7746,True
seed949563-3-train,7747,False
seed949563-3-train,7748,True
seed949563-3-train,7749,True
seed949563-3-train,7750,False
seed949563-3-train,7751,True
seed949563-3-train,7752,True
seed949563-3-train,7753,False
seed949563-3-train,7754,True
seed949563-3-train,7755,True
seed949563-3-train,7763,True
seed949563-3-train,7764,True
seed949563-3-train,7765,True
seed949563-3-train,7766,True
seed949563-3-train,7767,True
seed949563-3-train,7756,False
seed949563-3-train,7757,True
seed949563-3-train,7758,True
seed949563-3-train,7768,True
seed949563-3-train,7769,True
seed949563-3-train,7770,True
seed949563-3-train,7771,True
seed949563-3-train,7772,True
seed949563-3-train,7759,False
seed949563-3-train,7760,True
seed949563-3-train,7761,True
seed949563-3-train,7774,True
seed949563-3-train,7775,True
seed949563-3-train,7776,True
seed949563-3-train,7777,True
seed949563-3-train,7778,True
seed949563-3-train,7762,False
seed949563-3-train,7773,True
seed949563-3-train,7779,True
seed949563-3-train,7780,False
seed949563-3-train,7781,True
seed949563-3-train,7782,True
seed949563-3-train,7783,False
seed949563-3-train,7784,True
seed949563-3-train,7785,True
seed949563-3-train,7786,False
seed949563-3-train,7787,False
seed949563-3-train,7788,False
seed949563-3-train,7789,False
seed949563-3-train,7790,False
seed949563-3-train,7791,False
seed949563-3-train,7792,False
seed949563-3-train,7793,False
seed949563-3-train,7794,False
seed949563-3-train,7795,False
seed949563-3-train,7796,False
seed949563-3-train,7797,False
seed949563-3-train,7798,False
seed949563-3-train,7799,False
seed949563-3-train,7800,False
seed949563-3-train,7801,False
seed949563-3-train,7802,False
seed949563-3-train,7803,False
seed949563-3-train,7804,False
seed949563-3-train,7805,False
seed949563-3-train,7806,False
seed949563-3-train,7807,False
seed949563-3-train,7808,False
seed949563-3-train,7809,False
seed949563-3-train,7810,False
seed949563-3-train,7811,False
seed949563-3-train,7812,False
seed949563-3-train,7813,False
seed949563-3-train,7814,False
seed949563-3-train,7815,False
seed949563-3-train,7816,False
seed949563-3-train,7817,False
seed949563-3-train,7818,False
seed949563-3-train,7819,False
seed949563-3-train,7820,False
seed949563-3-train,7821,False
seed949563-3-train,7822,False
seed949563-3-train,7823,False
seed949563-3-train,7824,False
seed949563-3-train,7825,False
seed949563-3-train,7826,False
seed949563-3-train,7827,False
seed949563-3-train,7828,False
seed949563-3-train,7829,False
seed949563-3-train,7830,False
seed949563-3-train,7831,False
seed949563-3-train,7832,False
seed949563-3-train,7833,False
seed949563-3-train,7834,False
seed949563-3-train,7835,False
seed949563-3-train,7836,False
seed949563-3-train,7837,False
seed949563-3-train,7838,False
seed949563-3-train,7839,False
seed949563-3-train,7840,False
seed949563-3-train,7841,False
seed949563-3-train,7842,False
seed949563-3-train,7843,False
seed949563-3-train,7844,False
seed949563-3-train,7845,False
seed949563-3-train,7846,False
seed949563-3-train,7847,False
seed949563-3-train,7848,False
seed949563-3-train,7849,False
seed949563-3-train,7850,False
seed949563-3-train,7851,False
seed949563-3-train,7852,False
seed949563-3-train,7853,False
seed949563-3-train,7854,False
seed949563-3-train,7855,False
seed949563-3-train,7856,False
seed949563-3-train,7857,False
seed949563-3-train,7858,False
seed949563-3-train,7859,False
seed949563-3-train,7860,False
seed949563-3-train,7861,False
seed949563-3-train,7862,False
seed949563-3-train,7863,False
seed949563-3-train,7864,False
seed949563-3-train,7865,False
seed949563-3-train,7866,False
seed949563-3-train,7867,False
seed949563-3-train,7868,False
seed949563-3-train,7869,False
seed949563-3-train,7870,False
seed949563-3-train,7871,False
seed949563-3-train,7872,False
seed949563-3-train,7873,False
seed949563-3-train,7874,False
seed949563-3-train,7875,False
seed949563-3-train,7876,False
seed949563-3-train,7877,False
seed949563-3-train,7878,False
seed949563-3-train,7879,False
seed949563-3-train,7880,False
seed949563-3-train,7881,False
seed949563-3-train,7882,False
seed949563-3-train,7883,False
seed949563-3-train,7884,False
seed949563-3-train,7885,False
seed949563-3-train,7886,False
seed949563-3-train,7887,False
seed949563-3-train,7888,False
seed949563-3-train,7889,False
seed949563-3-train,7890,False
seed949563-3-train,7891,False
seed949563-3-train,7892,False
seed949563-3-train,7893,False
seed949563-3-train,7894,False
seed949563-3-train,7895,False
seed949563-3-train,7896,False
seed949563-3-train,7897,False
seed949563-3-train,7898,False
seed949563-3-train,7899,False
seed949563-3-train,7900,False
seed949563-3-train,7901,False
seed949563-3-train,7902,False
seed949563-3-train,7903,False
seed949563-3-train,7904,False
seed949563-3-train,7905,False
seed949563-3-train,7906,False
seed949563-3-train,7907,False
seed949563-3-train,7908,False
seed949563-3-train,7909,False
seed949563-3-train,7910,False
seed949563-3-train,7911,False
seed949563-3-train,7912,False
seed949563-3-train,7913,False
seed949563-3-train,7914,False
seed949563-3-train,7915,False
seed949563-3-train,7916,False
seed949563-3-train,7917,False
seed949563-3-train,7918,False
seed949563-3-train,7919,False
seed949563-3-train,7920,False
seed949563-3-train,7921,False
seed949563-3-train,7922,False
seed949563-3-train,7923,False
seed949563-3-train,7924,False
seed949563-3-train,7925,False
seed949563-3-train,7926,False
seed949563-3-train,7927,False
seed949563-3-train,7928,False
seed949563-3-train,7929,False
seed949563-3-train,7930,False
seed949563-3-train,7931,False
seed949563-3-train,7932,False
seed949563-3-train,7933,False
seed949563-3-train,7934,False
seed949563-3-train,7935,False
seed949563-3-train,7936,False
seed949563-3-train,7937,False
seed949563-3-train,7938,False
seed949563-3-train,7939,False
seed949563-3-train,7940,False
seed949563-3-train,7941,False
seed949563-3-train,7942,False
seed949563-3-train,7943,False
seed949563-3-train,7944,False
seed949563-3-train,7945,False
seed949563-3-train,7946,False
seed949563-3-train,7947,False
seed949563-3-train,7948,False
seed949563-3-train,7949,False
seed949563-3-train,7950,False
seed949563-3-train,7951,False
seed949563-3-train,7952,False
seed949563-3-train,7953,False
seed949563-3-train,7954,False
seed949563-3-train,7955,False
seed949563-3-train,7956,False
seed949563-3-train,7957,False
seed949563-3-train,7958,False
seed949563-3-train,7959,False
seed949563-3-train,7960,False
seed949563-3-train,7961,False
seed949563-3-train,7962,False
seed949563-3-train,7963,False
seed949563-3-train,7964,False
seed949563-3-train,7965,False
seed949563-3-train,7966,False
seed949563-3-train,7967,False
seed949563-3-train,7968,False
seed949563-3-train,7969,False
seed949563-3-train,7970,False
seed949563-3-train,7971,False
seed949563-3-train,7972,False
seed949563-3-train,7973,False
seed949563-3-train,7974,False
seed949563-3-train,7975,False
seed949563-3-train,7976,False
seed949563-3-train,7977,False
seed949563-3-train,7978,False
seed949563-3-train,7979,False
seed949563-3-train,7980,False
seed949563-3-train,7981,False
seed949563-3-train,7982,False
seed949563-3-train,7983,False
seed949563-3-train,7984,False
seed949563-3-train,7985,False
seed949563-3-train,7986,False
seed949563-3-train,7987,False
seed949563-3-train,7988,False
seed949563-3-train,7989,False
seed949563-3-train,7990,False
